Trip Duration,Start Time,Stop Time,Start Station ID,Start Station Name,Start Station Latitude,Start Station Longitude,End Station ID,End Station Name,End Station Latitude,End Station Longitude,Bike ID,User Type,Birth Year,Gender
154,2016-04-06 22:36:04,2016-04-06 22:38:38,3195,Sip Ave,40.73074262530658,-74.06378388404846,3194,McGinley Square,40.7253399253558,-74.06762212514877,24644,Subscriber,1986,1
116,2016-04-06 22:37:22,2016-04-06 22:39:18,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.7127742,-74.0364857,24420,Subscriber,1977,1
632,2016-04-06 22:54:00,2016-04-06 23:04:33,3199,Newport Pkwy,40.7287448,-74.0321082,3211,Newark Ave,40.72152515,-74.046304543,24533,Subscriber,1970,1
1104,2016-04-06 23:02:11,2016-04-06 23:20:35,3202,Newport PATH,40.7272235,-74.0337589,3192,Liberty Light Rail,40.7112423,-74.0557013,24472,Subscriber,1958,1
494,2016-04-06 23:04:26,2016-04-06 23:12:41,3195,Sip Ave,40.73074262530658,-74.06378388404846,3193,Lincoln Park,40.7246050998869,-74.07840594649315,24667,Subscriber,1977,1
86,2016-04-06 23:09:33,2016-04-06 23:11:00,3211,Newark Ave,40.72152515,-74.046304543,3213,Van Vorst Park,40.71848892,-74.047726625,24549,Subscriber,1970,1
471,2016-04-06 23:10:33,2016-04-06 23:18:24,3195,Sip Ave,40.73074262530658,-74.06378388404846,3191,Union St,40.7182113,-74.0836394,24442,Subscriber,1979,1
367,2016-04-06 23:18:09,2016-04-06 23:24:17,3202,Newport PATH,40.7272235,-74.0337589,3203,Hamilton Park,40.727595966,-74.044247311,24721,Subscriber,1991,1
148,2016-04-06 23:20:21,2016-04-06 23:22:49,3211,Newark Ave,40.72152515,-74.046304543,3209,Brunswick St,40.7241765,-74.0506564,24448,Subscriber,1982,1
552,2016-04-06 23:28:40,2016-04-06 23:37:53,3202,Newport PATH,40.7272235,-74.0337589,3214,Essex Light Rail,40.7127742,-74.0364857,24536,,1987,1
196,2016-04-06 23:51:59,2016-04-06 23:55:16,3211,Newark Ave,40.72152515,-74.046304543,3203,Hamilton Park,40.727595966,-74.044247311,24477,Subscriber,1987,1
172,2016-04-06 23:56:13,2016-04-06 23:59:05,3185,City Hall,40.7177325,-74.043845,3213,Van Vorst Park,40.71848892,-74.047726625,24693,Subscriber,1985,1
292,2016-04-07 00:08:36,2016-04-07 00:13:28,3195,Sip Ave,40.73074262530658,-74.06378388404846,3225,Baldwin at Montgomery,40.7236589,-74.0641943,24460,Subscriber,1978,2
95,2016-04-07 00:31:31,2016-04-07 00:33:07,3202,Newport PATH,40.7272235,-74.0337589,3199,Newport Pkwy,40.7287448,-74.0321082,24691,Subscriber,1981,1
303,2016-04-07 00:33:34,2016-04-07 00:38:37,3187,Warren St,40.7211236,-74.03805095,3202,Newport PATH,40.7272235,-74.0337589,24408,Subscriber,1980,1
861,2016-04-07 00:45:54,2016-04-07 01:00:16,3195,Sip Ave,40.73074262530658,-74.06378388404846,3188,NJCU,40.7101087,-74.0858489,24588,Customer,,0
174,2016-04-07 00:49:33,2016-04-07 00:52:28,3195,Sip Ave,40.73074262530658,-74.06378388404846,3194,McGinley Square,40.7253399253558,-74.06762212514877,24476,Subscriber,1981,1
1149,2016-04-07 01:08:36,2016-04-07 01:27:45,3199,Newport Pkwy,40.7287448,-74.0321082,3192,Liberty Light Rail,40.7112423,-74.0557013,24498,Subscriber,1977,2
135,2016-04-07 02:24:10,2016-04-07 02:26:26,3211,Newark Ave,40.72152515,-74.046304543,3203,Hamilton Park,40.727595966,-74.044247311,24533,Subscriber,1986,2
183,2016-04-07 04:12:10,2016-04-07 04:15:13,3211,Newark Ave,40.72152515,-74.046304543,3209,Brunswick St,40.7241765,-74.0506564,24684,Subscriber,1964,2
598,2016-04-07 04:41:27,2016-04-07 04:51:25,3209,Brunswick St,40.7241765,-74.0506564,3184,Paulus Hook,40.7141454,-74.0335519,24528,Subscriber,1990,1
481,2016-04-07 05:18:15,2016-04-07 05:26:17,3183,Exchange Place,40.7162469,-74.0334588,3202,Newport PATH,40.7272235,-74.0337589,24587,Subscriber,1972,2
539,2016-04-07 05:42:38,2016-04-07 05:51:38,3192,Liberty Light Rail,40.7112423,-74.0557013,3184,Paulus Hook,40.7141454,-74.0335519,24398,Subscriber,1960,1
691,2016-04-07 05:43:00,2016-04-07 05:54:32,3207,Oakland Ave,40.7376037,-74.0524783,3185,City Hall,40.7177325,-74.043845,24601,Subscriber,1984,2
290,2016-04-07 06:01:52,2016-04-07 06:06:43,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3195,Sip Ave,40.73074262530658,-74.06378388404846,24558,Subscriber,1987,1
295,2016-04-07 06:03:20,2016-04-07 06:08:15,3214,Essex Light Rail,40.7127742,-74.0364857,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24432,Subscriber,1974,1
161,2016-04-07 06:03:59,2016-04-07 06:06:40,3214,Essex Light Rail,40.7127742,-74.0364857,3183,Exchange Place,40.7162469,-74.0334588,24589,Subscriber,1973,1
287,2016-04-07 06:10:38,2016-04-07 06:15:25,3203,Hamilton Park,40.727595966,-74.044247311,3202,Newport PATH,40.7272235,-74.0337589,24485,Subscriber,1980,1
341,2016-04-07 06:16:08,2016-04-07 06:21:49,3207,Oakland Ave,40.7376037,-74.0524783,3195,Sip Ave,40.73074262530658,-74.06378388404846,24437,Subscriber,1958,1
574,2016-04-07 06:21:58,2016-04-07 06:31:32,3199,Newport Pkwy,40.7287448,-74.0321082,3211,Newark Ave,40.72152515,-74.046304543,24691,Subscriber,1991,2
249,2016-04-07 06:22:25,2016-04-07 06:26:35,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24448,Subscriber,1989,2
149,2016-04-07 06:22:44,2016-04-07 06:25:14,3213,Van Vorst Park,40.71848892,-74.047726625,3211,Newark Ave,40.72152515,-74.046304543,24389,Subscriber,1989,1
483,2016-04-07 06:24:50,2016-04-07 06:32:53,3187,Warren St,40.7211236,-74.03805095,3184,Paulus Hook,40.7141454,-74.0335519,24638,Subscriber,1986,1
478,2016-04-07 06:30:20,2016-04-07 06:38:19,3203,Hamilton Park,40.727595966,-74.044247311,3202,Newport PATH,40.7272235,-74.0337589,24533,Subscriber,1973,2
224,2016-04-07 06:32:59,2016-04-07 06:36:44,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3195,Sip Ave,40.73074262530658,-74.06378388404846,24590,Subscriber,1976,1
896,2016-04-07 06:33:15,2016-04-07 06:48:12,3217,Bayside Park,40.698650544,-74.082079678,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24434,Subscriber,1977,1
175,2016-04-07 06:35:17,2016-04-07 06:38:12,3213,Van Vorst Park,40.71848892,-74.047726625,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24390,Subscriber,1986,1
353,2016-04-07 06:38:06,2016-04-07 06:44:00,3209,Brunswick St,40.7241765,-74.0506564,3187,Warren St,40.7211236,-74.03805095,24686,Subscriber,1989,1
585,2016-04-07 06:38:52,2016-04-07 06:48:38,3192,Liberty Light Rail,40.7112423,-74.0557013,3209,Brunswick St,40.7241765,-74.0506564,24613,Subscriber,1977,1
879,2016-04-07 06:39:50,2016-04-07 06:54:30,3210,Pershing Field,40.742677141,-74.051788633,3203,Hamilton Park,40.727595966,-74.044247311,24504,Subscriber,1964,2
348,2016-04-07 06:40:07,2016-04-07 06:45:55,3207,Oakland Ave,40.7376037,-74.0524783,3220,5 Corners Library,40.734961020009514,-74.0595030784607,24456,Subscriber,1974,2
157,2016-04-07 06:43:41,2016-04-07 06:46:19,3214,Essex Light Rail,40.7127742,-74.0364857,3183,Exchange Place,40.7162469,-74.0334588,24422,Subscriber,1980,1
104,2016-04-07 06:51:18,2016-04-07 06:53:03,3214,Essex Light Rail,40.7127742,-74.0364857,3183,Exchange Place,40.7162469,-74.0334588,24467,Subscriber,1983,1
704,2016-04-07 06:54:45,2016-04-07 07:06:30,3201,Dey St,40.737711,-74.066921,3202,Newport PATH,40.7272235,-74.0337589,24416,Subscriber,1975,1
1050,2016-04-07 06:55:28,2016-04-07 07:12:58,3198,Heights Elevator,40.748715945380226,-74.04044330120087,3183,Exchange Place,40.7162469,-74.0334588,24574,Subscriber,1975,1
523,2016-04-07 06:59:35,2016-04-07 07:08:18,3207,Oakland Ave,40.7376037,-74.0524783,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24425,Subscriber,1989,1
172,2016-04-07 07:00:55,2016-04-07 07:03:48,3185,City Hall,40.7177325,-74.043845,3205,JC Medical Center,40.71653978099194,-74.0496379137039,24474,Subscriber,1986,1
730,2016-04-07 07:03:15,2016-04-07 07:15:26,3210,Pershing Field,40.742677141,-74.051788633,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24719,Subscriber,1968,1
259,2016-04-07 07:04:01,2016-04-07 07:08:21,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24398,Subscriber,1991,1
233,2016-04-07 07:06:06,2016-04-07 07:10:00,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24523,Subscriber,1987,1
353,2016-04-07 07:08:51,2016-04-07 07:14:45,3213,Van Vorst Park,40.71848892,-74.047726625,3184,Paulus Hook,40.7141454,-74.0335519,24405,Subscriber,1981,1
163,2016-04-07 07:10:24,2016-04-07 07:13:07,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24474,Subscriber,1980,1
289,2016-04-07 07:12:44,2016-04-07 07:17:34,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24613,Subscriber,1989,1
263,2016-04-07 07:13:11,2016-04-07 07:17:34,3187,Warren St,40.7211236,-74.03805095,3199,Newport Pkwy,40.7287448,-74.0321082,24449,Subscriber,1983,1
491,2016-04-07 07:15:32,2016-04-07 07:23:44,3194,McGinley Square,40.7253399253558,-74.06762212514877,3211,Newark Ave,40.72152515,-74.046304543,24386,Subscriber,1996,2
249,2016-04-07 07:16:34,2016-04-07 07:20:44,3203,Hamilton Park,40.727595966,-74.044247311,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24399,Subscriber,1979,1
123,2016-04-07 07:18:28,2016-04-07 07:20:32,3214,Essex Light Rail,40.7127742,-74.0364857,3183,Exchange Place,40.7162469,-74.0334588,24722,Subscriber,1960,1
1063,2016-04-07 07:18:45,2016-04-07 07:36:28,3210,Pershing Field,40.742677141,-74.051788633,3183,Exchange Place,40.7162469,-74.0334588,24529,Subscriber,1984,1
271,2016-04-07 07:19:18,2016-04-07 07:23:50,3203,Hamilton Park,40.727595966,-74.044247311,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24516,Subscriber,1966,1
615,2016-04-07 07:19:31,2016-04-07 07:29:47,3215,Central Ave,40.7467299,-74.0492509,3202,Newport PATH,40.7272235,-74.0337589,24634,Subscriber,1981,1
751,2016-04-07 07:20:00,2016-04-07 07:32:31,3197,North St,40.752559,-74.044725,3195,Sip Ave,40.73074262530658,-74.06378388404846,24591,Subscriber,1987,1
166,2016-04-07 07:21:08,2016-04-07 07:23:54,3214,Essex Light Rail,40.7127742,-74.0364857,3183,Exchange Place,40.7162469,-74.0334588,24599,Subscriber,1983,1
145,2016-04-07 07:21:16,2016-04-07 07:23:42,3214,Essex Light Rail,40.7127742,-74.0364857,3183,Exchange Place,40.7162469,-74.0334588,24555,Subscriber,1984,1
236,2016-04-07 07:23:14,2016-04-07 07:27:11,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24512,Subscriber,1981,1
504,2016-04-07 07:24:42,2016-04-07 07:33:06,3210,Pershing Field,40.742677141,-74.051788633,3195,Sip Ave,40.73074262530658,-74.06378388404846,24531,Subscriber,1993,0
278,2016-04-07 07:24:45,2016-04-07 07:29:23,3187,Warren St,40.7211236,-74.03805095,3202,Newport PATH,40.7272235,-74.0337589,24686,Subscriber,1980,1
369,2016-04-07 07:24:46,2016-04-07 07:30:56,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3203,Hamilton Park,40.727595966,-74.044247311,24457,Subscriber,1982,2
121,2016-04-07 07:25:07,2016-04-07 07:27:08,3213,Van Vorst Park,40.71848892,-74.047726625,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24455,Subscriber,1970,1
242,2016-04-07 07:25:36,2016-04-07 07:29:39,3203,Hamilton Park,40.727595966,-74.044247311,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24721,Subscriber,1969,1
173,2016-04-07 07:28:19,2016-04-07 07:31:13,3194,McGinley Square,40.7253399253558,-74.06762212514877,3195,Sip Ave,40.73074262530658,-74.06378388404846,24476,Subscriber,1987,2
95,2016-04-07 07:33:29,2016-04-07 07:35:05,3202,Newport PATH,40.7272235,-74.0337589,3199,Newport Pkwy,40.7287448,-74.0321082,24634,Subscriber,1990,1
201,2016-04-07 07:34:30,2016-04-07 07:37:52,3211,Newark Ave,40.72152515,-74.046304543,3213,Van Vorst Park,40.71848892,-74.047726625,24691,Subscriber,1989,1
221,2016-04-07 07:35:03,2016-04-07 07:38:45,3213,Van Vorst Park,40.71848892,-74.047726625,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24459,Subscriber,1972,2
469,2016-04-07 07:36:25,2016-04-07 07:44:14,3203,Hamilton Park,40.727595966,-74.044247311,3183,Exchange Place,40.7162469,-74.0334588,24504,Subscriber,1956,1
256,2016-04-07 07:38:11,2016-04-07 07:42:27,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24539,Subscriber,1989,1
155,2016-04-07 07:40:17,2016-04-07 07:42:53,3214,Essex Light Rail,40.7127742,-74.0364857,3183,Exchange Place,40.7162469,-74.0334588,24573,,1987,1
269,2016-04-07 07:40:59,2016-04-07 07:45:28,3203,Hamilton Park,40.727595966,-74.044247311,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24525,Subscriber,1979,1
327,2016-04-07 07:43:57,2016-04-07 07:49:25,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3202,Newport PATH,40.7272235,-74.0337589,24512,Subscriber,1969,1
669,2016-04-07 07:47:18,2016-04-07 07:58:27,3193,Lincoln Park,40.7246050998869,-74.07840594649315,3195,Sip Ave,40.73074262530658,-74.06378388404846,24501,Subscriber,1981,1
631,2016-04-07 07:47:55,2016-04-07 07:58:27,3196,Riverview Park,40.7443187,-74.0439909,3195,Sip Ave,40.73074262530658,-74.06378388404846,24653,Subscriber,1985,1
152,2016-04-07 07:47:56,2016-04-07 07:50:29,3214,Essex Light Rail,40.7127742,-74.0364857,3183,Exchange Place,40.7162469,-74.0334588,24679,Subscriber,1968,1
827,2016-04-07 07:48:38,2016-04-07 08:02:26,3203,Hamilton Park,40.727595966,-74.044247311,3184,Paulus Hook,40.7141454,-74.0335519,24429,Subscriber,1977,2
207,2016-04-07 07:49:29,2016-04-07 07:52:56,3213,Van Vorst Park,40.71848892,-74.047726625,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24687,Subscriber,1991,1
134,2016-04-07 07:49:51,2016-04-07 07:52:06,3214,Essex Light Rail,40.7127742,-74.0364857,3183,Exchange Place,40.7162469,-74.0334588,24420,Subscriber,1981,2
311,2016-04-07 07:50:07,2016-04-07 07:55:19,3210,Pershing Field,40.742677141,-74.051788633,3220,5 Corners Library,40.734961020009514,-74.0595030784607,24570,Subscriber,1985,2
570,2016-04-07 07:51:10,2016-04-07 08:00:41,3193,Lincoln Park,40.7246050998869,-74.07840594649315,3195,Sip Ave,40.73074262530658,-74.06378388404846,24667,Subscriber,1977,1
231,2016-04-07 07:51:45,2016-04-07 07:55:37,3187,Warren St,40.7211236,-74.03805095,3202,Newport PATH,40.7272235,-74.0337589,24561,Subscriber,1978,1
826,2016-04-07 07:52:33,2016-04-07 08:06:19,3203,Hamilton Park,40.727595966,-74.044247311,3183,Exchange Place,40.7162469,-74.0334588,24650,Subscriber,1966,1
350,2016-04-07 07:52:41,2016-04-07 07:58:31,3203,Hamilton Park,40.727595966,-74.044247311,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24474,Subscriber,1971,2
1130,2016-04-07 07:53:24,2016-04-07 08:12:14,3215,Central Ave,40.7467299,-74.0492509,3185,City Hall,40.7177325,-74.043845,24699,Subscriber,1984,1
286,2016-04-07 07:56:41,2016-04-07 08:01:28,3202,Newport PATH,40.7272235,-74.0337589,3203,Hamilton Park,40.727595966,-74.044247311,24485,Subscriber,1980,1
488,2016-04-07 07:57:17,2016-04-07 08:05:25,3192,Liberty Light Rail,40.7112423,-74.0557013,3214,Essex Light Rail,40.7127742,-74.0364857,24572,Subscriber,1967,1
143,2016-04-07 07:57:41,2016-04-07 08:00:04,3214,Essex Light Rail,40.7127742,-74.0364857,3183,Exchange Place,40.7162469,-74.0334588,24507,Subscriber,1979,1
369,2016-04-07 07:59:38,2016-04-07 08:05:48,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3184,Paulus Hook,40.7141454,-74.0335519,24474,Subscriber,1986,1
248,2016-04-07 08:00:10,2016-04-07 08:04:19,3214,Essex Light Rail,40.7127742,-74.0364857,3183,Exchange Place,40.7162469,-74.0334588,24447,Subscriber,1984,2
248,2016-04-07 08:02:42,2016-04-07 08:06:50,3194,McGinley Square,40.7253399253558,-74.06762212514877,3195,Sip Ave,40.73074262530658,-74.06378388404846,24605,Subscriber,1970,1
408,2016-04-07 08:02:46,2016-04-07 08:09:35,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3202,Newport PATH,40.7272235,-74.0337589,24632,Subscriber,1990,1
333,2016-04-07 08:03:05,2016-04-07 08:08:38,3185,City Hall,40.7177325,-74.043845,3184,Paulus Hook,40.7141454,-74.0335519,24601,Subscriber,1985,1
288,2016-04-07 08:03:35,2016-04-07 08:08:24,3187,Warren St,40.7211236,-74.03805095,3184,Paulus Hook,40.7141454,-74.0335519,24671,Subscriber,1982,1
271,2016-04-07 08:04:13,2016-04-07 08:08:44,3187,Warren St,40.7211236,-74.03805095,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24402,Subscriber,1976,1
139,2016-04-07 08:04:29,2016-04-07 08:06:49,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3185,City Hall,40.7177325,-74.043845,24395,Subscriber,1985,1
416,2016-04-07 08:05:08,2016-04-07 08:12:04,3214,Essex Light Rail,40.7127742,-74.0364857,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24536,Subscriber,1986,1
526,2016-04-07 08:05:41,2016-04-07 08:14:27,3203,Hamilton Park,40.727595966,-74.044247311,3183,Exchange Place,40.7162469,-74.0334588,24485,Subscriber,1956,1
261,2016-04-07 08:07:19,2016-04-07 08:11:41,3203,Hamilton Park,40.727595966,-74.044247311,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24523,Subscriber,1977,1
273,2016-04-07 08:07:25,2016-04-07 08:11:59,3203,Hamilton Park,40.727595966,-74.044247311,3187,Warren St,40.7211236,-74.03805095,24398,Subscriber,1983,1
246,2016-04-07 08:08:04,2016-04-07 08:12:11,3187,Warren St,40.7211236,-74.03805095,3183,Exchange Place,40.7162469,-74.0334588,24610,Subscriber,1988,2
244,2016-04-07 08:08:14,2016-04-07 08:12:18,3187,Warren St,40.7211236,-74.03805095,3184,Paulus Hook,40.7141454,-74.0335519,24479,Subscriber,1979,1
263,2016-04-07 08:08:50,2016-04-07 08:13:14,3203,Hamilton Park,40.727595966,-74.044247311,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24477,Subscriber,1980,1
234,2016-04-07 08:10:43,2016-04-07 08:14:37,3194,McGinley Square,40.7253399253558,-74.06762212514877,3195,Sip Ave,40.73074262530658,-74.06378388404846,24530,Subscriber,1980,1
223,2016-04-07 08:10:55,2016-04-07 08:14:38,3194,McGinley Square,40.7253399253558,-74.06762212514877,3195,Sip Ave,40.73074262530658,-74.06378388404846,24565,Subscriber,1959,1
315,2016-04-07 08:11:08,2016-04-07 08:16:24,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24432,Subscriber,1982,1
293,2016-04-07 08:11:42,2016-04-07 08:16:36,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24390,Subscriber,1981,1
491,2016-04-07 08:11:57,2016-04-07 08:20:08,3215,Central Ave,40.7467299,-74.0492509,3195,Sip Ave,40.73074262530658,-74.06378388404846,24497,Subscriber,1975,1
207,2016-04-07 08:12:04,2016-04-07 08:15:32,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24400,Subscriber,1984,1
81,2016-04-07 08:12:21,2016-04-07 08:13:43,3214,Essex Light Rail,40.7127742,-74.0364857,3184,Paulus Hook,40.7141454,-74.0335519,24426,Subscriber,1979,1
149,2016-04-07 08:14:17,2016-04-07 08:16:46,3211,Newark Ave,40.72152515,-74.046304543,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24386,Subscriber,1982,1
312,2016-04-07 08:17:27,2016-04-07 08:22:40,3187,Warren St,40.7211236,-74.03805095,3183,Exchange Place,40.7162469,-74.0334588,24398,Subscriber,1976,1
157,2016-04-07 08:17:34,2016-04-07 08:20:12,3194,McGinley Square,40.7253399253558,-74.06762212514877,3195,Sip Ave,40.73074262530658,-74.06378388404846,24644,Subscriber,1981,1
1145,2016-04-07 08:18:14,2016-04-07 08:37:19,3183,Exchange Place,40.7162469,-74.0334588,3210,Pershing Field,40.742677141,-74.051788633,24679,Subscriber,1966,1
248,2016-04-07 08:19:19,2016-04-07 08:23:27,3201,Dey St,40.737711,-74.066921,3195,Sip Ave,40.73074262530658,-74.06378388404846,24428,Subscriber,1962,1
645,2016-04-07 08:20:50,2016-04-07 08:31:35,3192,Liberty Light Rail,40.7112423,-74.0557013,3183,Exchange Place,40.7162469,-74.0334588,24498,Subscriber,1985,1
156,2016-04-07 08:21:00,2016-04-07 08:23:36,3194,McGinley Square,40.7253399253558,-74.06762212514877,3195,Sip Ave,40.73074262530658,-74.06378388404846,24694,Subscriber,1976,1
177,2016-04-07 08:22:26,2016-04-07 08:25:23,3209,Brunswick St,40.7241765,-74.0506564,3211,Newark Ave,40.72152515,-74.046304543,24543,Subscriber,1977,1
694,2016-04-07 08:24:26,2016-04-07 08:36:00,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24520,Customer,,0
308,2016-04-07 08:26:23,2016-04-07 08:31:31,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24434,Subscriber,1980,1
300,2016-04-07 08:26:34,2016-04-07 08:31:35,3201,Dey St,40.737711,-74.066921,3195,Sip Ave,40.73074262530658,-74.06378388404846,24646,Subscriber,1981,1
396,2016-04-07 08:29:09,2016-04-07 08:35:45,3212,Christ Hospital,40.734785818,-74.050443636,3195,Sip Ave,40.73074262530658,-74.06378388404846,24551,Subscriber,1990,1
222,2016-04-07 08:29:21,2016-04-07 08:33:04,3213,Van Vorst Park,40.71848892,-74.047726625,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24689,Subscriber,1985,1
